"RowId","y_gt","date"
"39809","no","2018-06-10T10:00:00"
"39810","no","2018-06-10T10:00:00"
"39811","no","2018-06-10T10:00:00"
"39812","no","2018-06-10T10:00:00"
"39813","no","2018-06-10T10:00:00"
"39814","no","2018-06-10T10:00:00"
"39815","no","2018-06-10T10:00:00"
"39816","yes","2018-06-10T10:00:00"
"39817","no","2018-06-10T10:00:00"
"39818","no","2018-06-10T10:00:00"
"39819","no","2018-06-10T10:00:00"
"39820","yes","2018-06-10T10:00:00"
"39821","yes","2018-06-10T10:00:00"
"39822","no","2018-06-10T10:00:00"
"39823","no","2018-06-10T10:00:00"
"39824","no","2018-06-10T10:00:00"
"39825","no","2018-06-10T10:00:00"
"39826","no","2018-06-10T10:00:00"
"39827","yes","2018-06-10T10:00:00"
"39828","yes","2018-06-10T10:00:00"
"39829","yes","2018-06-10T10:00:00"
"39830","yes","2018-06-10T10:00:00"
"39831","yes","2018-06-10T10:00:00"
"39832","no","2018-06-10T10:00:00"
"39833","no","2018-06-10T10:00:00"
"39834","yes","2018-06-10T10:00:00"
"39835","yes","2018-06-10T10:00:00"
"39836","no","2018-06-10T10:00:00"
"39837","yes","2018-06-10T10:00:00"
"39838","no","2018-06-10T10:00:00"
"39839","no","2018-06-10T10:00:00"
"39840","no","2018-06-10T10:00:00"
"39841","yes","2018-06-10T10:00:00"
"39842","no","2018-06-10T10:00:00"
"39843","yes","2018-06-10T10:00:00"
"39844","yes","2018-06-10T10:00:00"
"39845","yes","2018-06-10T10:00:00"
"39846","yes","2018-06-10T10:00:00"
"39847","yes","2018-06-10T10:00:00"
"39848","yes","2018-06-10T10:00:00"
"39849","yes","2018-06-10T10:00:00"
"39850","no","2018-06-10T10:00:00"
"39851","yes","2018-06-10T10:00:00"
"39852","yes","2018-06-10T10:00:00"
"39853","yes","2018-06-10T10:00:00"
"39854","yes","2018-06-10T10:00:00"
"39855","no","2018-06-10T10:00:00"
"39856","yes","2018-06-10T10:00:00"
"39857","yes","2018-06-10T10:00:00"
"39858","no","2018-06-10T10:00:00"
"39859","no","2018-06-10T10:00:00"
"39860","no","2018-06-10T10:00:00"
"39861","no","2018-06-10T10:00:00"
"39862","no","2018-06-10T10:00:00"
"39863","yes","2018-06-10T10:00:00"
"39864","yes","2018-06-10T10:00:00"
"39865","no","2018-06-10T10:00:00"
"39866","yes","2018-06-10T10:00:00"
"39867","yes","2018-06-10T10:00:00"
"39868","yes","2018-06-10T10:00:00"
"39869","yes","2018-06-10T10:00:00"
"39870","no","2018-06-10T10:00:00"
"39871","yes","2018-06-10T10:00:00"
"39872","no","2018-06-10T10:00:00"
"39873","no","2018-06-10T10:00:00"
"39874","no","2018-06-10T10:00:00"
"39875","yes","2018-06-10T10:00:00"
"39876","yes","2018-06-10T10:00:00"
"39877","no","2018-06-10T10:00:00"
"39878","no","2018-06-10T10:00:00"
"39879","yes","2018-06-10T10:00:00"
"39880","yes","2018-06-10T10:00:00"
"39881","yes","2018-06-10T10:00:00"
"39882","no","2018-06-10T10:00:00"
"39883","yes","2018-06-10T10:00:00"
"39884","no","2018-06-10T10:00:00"
"39885","yes","2018-06-10T10:00:00"
"39886","no","2018-06-10T10:00:00"
"39887","no","2018-06-10T10:00:00"
"39888","no","2018-06-10T10:00:00"
"39889","yes","2018-06-10T10:00:00"
"39890","yes","2018-06-10T10:00:00"
"39891","yes","2018-06-10T10:00:00"
"39892","yes","2018-06-10T10:00:00"
"39893","yes","2018-06-10T10:00:00"
"39894","no","2018-06-10T10:00:00"
"39895","no","2018-06-10T10:00:00"
"39896","yes","2018-06-10T10:00:00"
"39897","no","2018-06-10T10:00:00"
"39898","no","2018-06-10T10:00:00"
"39899","yes","2018-06-10T10:00:00"
"39900","no","2018-06-10T10:00:00"
"39901","no","2018-06-10T10:00:00"
"39902","no","2018-06-10T10:00:00"
"39903","no","2018-06-10T10:00:00"
"39904","no","2018-06-10T10:00:00"
"39905","yes","2018-06-10T10:00:00"
"39906","yes","2018-06-10T10:00:00"
"39907","yes","2018-06-10T10:00:00"
"39908","no","2018-06-10T10:00:00"
"39909","no","2018-06-10T10:00:00"
"39910","no","2018-06-10T10:00:00"
"39911","yes","2018-06-10T10:00:00"
"39912","yes","2018-06-10T10:00:00"
"39913","no","2018-06-10T10:00:00"
"39914","yes","2018-06-10T10:00:00"
"39915","yes","2018-06-10T10:00:00"
"39916","no","2018-06-10T10:00:00"
"39917","yes","2018-06-10T10:00:00"
"39918","no","2018-06-10T10:00:00"
"39919","no","2018-06-10T10:00:00"
"39920","no","2018-06-10T10:00:00"
"39921","no","2018-06-10T10:00:00"
"39922","yes","2018-06-10T10:00:00"
"39923","no","2018-06-10T10:00:00"
"39924","no","2018-06-10T10:00:00"
"39925","yes","2018-06-10T10:00:00"
"39926","no","2018-06-10T10:00:00"
"39927","no","2018-06-10T10:00:00"
"39928","no","2018-06-10T10:00:00"
"39929","no","2018-06-10T10:00:00"
"39930","no","2018-06-10T10:00:00"
"39931","no","2018-06-10T10:00:00"
"39932","no","2018-06-10T10:00:00"
"39933","no","2018-06-10T10:00:00"
"39934","no","2018-06-10T10:00:00"
"39935","no","2018-06-10T10:00:00"
"39936","no","2018-06-10T10:00:00"
"39937","no","2018-06-10T10:00:00"
"39938","no","2018-06-10T10:00:00"
"39939","yes","2018-06-10T10:00:00"
"39940","yes","2018-06-10T10:00:00"
"39941","yes","2018-06-10T10:00:00"
"39942","no","2018-06-10T10:00:00"
"39943","no","2018-06-10T10:00:00"
"39944","no","2018-06-10T10:00:00"
"39945","no","2018-06-10T10:00:00"
"39946","no","2018-06-10T10:00:00"
"39947","yes","2018-06-10T10:00:00"
"39948","no","2018-06-10T10:00:00"
"39949","no","2018-06-10T10:00:00"
"39950","yes","2018-06-10T10:00:00"
"39951","no","2018-06-10T10:00:00"
"39952","no","2018-06-10T10:00:00"
"39953","yes","2018-06-10T10:00:00"
"39954","yes","2018-06-10T10:00:00"
"39955","yes","2018-06-10T10:00:00"
"39956","no","2018-06-10T10:00:00"
"39957","yes","2018-06-10T10:00:00"
"39958","yes","2018-06-10T10:00:00"
"39959","yes","2018-06-10T10:00:00"
"39960","yes","2018-06-10T10:00:00"
"39961","no","2018-06-10T10:00:00"
"39962","yes","2018-06-10T10:00:00"
"39963","yes","2018-06-10T10:00:00"
"39964","yes","2018-06-10T10:00:00"
"39965","no","2018-06-10T10:00:00"
"39966","no","2018-06-10T10:00:00"
"39967","no","2018-06-10T10:00:00"
"39968","no","2018-06-10T10:00:00"
"39969","yes","2018-06-10T10:00:00"
"39970","yes","2018-06-10T10:00:00"
"39971","no","2018-06-10T10:00:00"
"39972","yes","2018-06-10T10:00:00"
"39973","no","2018-06-10T10:00:00"
"39974","yes","2018-06-10T10:00:00"
"39975","yes","2018-06-10T10:00:00"
"39976","yes","2018-06-10T10:00:00"
"39977","yes","2018-06-10T10:00:00"
"39978","no","2018-06-10T10:00:00"
"39979","yes","2018-06-10T10:00:00"
"39980","no","2018-06-10T10:00:00"
"39981","no","2018-06-10T10:00:00"
"39982","yes","2018-06-10T10:00:00"
"39983","yes","2018-06-10T10:00:00"
"39984","no","2018-06-10T10:00:00"
"39985","yes","2018-06-10T10:00:00"
"39986","no","2018-06-10T10:00:00"
"39987","no","2018-06-10T10:00:00"
"39988","no","2018-06-10T10:00:00"
"39989","yes","2018-06-10T10:00:00"
"39990","no","2018-06-10T10:00:00"
"39991","no","2018-06-10T10:00:00"
"39992","yes","2018-06-10T10:00:00"
"39993","yes","2018-06-10T10:00:00"
"39994","no","2018-06-10T10:00:00"
"39995","no","2018-06-10T10:00:00"
"39996","yes","2018-06-10T10:00:00"
"39997","no","2018-06-10T10:00:00"
"39998","yes","2018-06-10T10:00:00"
"39999","yes","2018-06-10T10:00:00"
